user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:45:05+02:00,Tue,,Other1,8.539510,47.377145
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:45:15+02:00,Tue,,Other1,8.539417,47.377204
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:45:25+02:00,Tue,,Other1,8.539351,47.377234
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:45:36+02:00,Tue,,Other1,8.539254,47.377245
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:45:46+02:00,Tue,,Other1,8.539077,47.377420
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:45:56+02:00,Tue,,Other1,8.539064,47.377396
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:46:07+02:00,Tue,,Other1,8.539036,47.377296
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:46:17+02:00,Tue,,Other1,8.539099,47.377410
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:46:27+02:00,Tue,,Other1,8.539079,47.377291
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:46:38+02:00,Tue,,Other1,8.539409,47.377298
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:46:49+02:00,Tue,,Other1,8.539724,47.377237
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:47:00+02:00,Tue,,Other1,8.540020,47.377205
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:47:12+02:00,Tue,,Other1,8.540014,47.377224
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:47:23+02:00,Tue,,Other1,8.540222,47.377449
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:47:33+02:00,Tue,,Other1,8.540189,47.377464
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:47:44+02:00,Tue,,Other1,8.540329,47.377720
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:47:55+02:00,Tue,,Other1,8.540398,47.377931
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:48:05+02:00,Tue,,Other1,8.540465,47.378022
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:48:16+02:00,Tue,,Other1,8.540643,47.378208
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:48:27+02:00,Tue,,Other1,8.540580,47.378335
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:48:38+02:00,Tue,,Other1,8.540404,47.378360
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:48:49+02:00,Tue,,Other1,8.540260,47.378347
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:49:00+02:00,Tue,,Other1,8.540135,47.378321
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:49:31+02:00,Tue,,Other1,8.539963,47.378306
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:49:42+02:00,Tue,,Other1,8.539935,47.378250
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:49:52+02:00,Tue,,Other1,8.539938,47.378084
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:50:02+02:00,Tue,,Other1,8.539959,47.377970
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:50:12+02:00,Tue,,Other1,8.540004,47.377941
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:50:23+02:00,Tue,,Other1,8.540037,47.377979
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:50:38+02:00,Tue,,Other1,8.540511,47.378330
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:50:49+02:00,Tue,,Other1,8.540508,47.378334
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:51:01+02:00,Tue,,Other1,8.540502,47.378318
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:51:12+02:00,Tue,,Other1,8.540158,47.377884
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:51:26+02:00,Tue,,Other1,8.540353,47.378356
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:51:38+02:00,Tue,,Other1,8.540532,47.378359
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:51:49+02:00,Tue,,Other1,8.540338,47.378453
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:52:01+02:00,Tue,,Other1,8.540486,47.378495
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:52:20+02:00,Tue,,Other1,8.540633,47.378452
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:52:32+02:00,Tue,,Other1,8.540575,47.378395
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:52:43+02:00,Tue,,Other1,8.540529,47.378341
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:52:55+02:00,Tue,,Other1,8.540427,47.378228
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:53:32+02:00,Tue,,Other1,8.540586,47.378104
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:53:45+02:00,Tue,,Other1,8.540378,47.378130
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:54:17+02:00,Tue,,Other1,8.540587,47.378097
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:54:30+02:00,Tue,,Other1,8.540240,47.378050
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:54:40+02:00,Tue,,Other1,8.540481,47.377933
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:54:51+02:00,Tue,,Other1,8.540482,47.377929
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:55:02+02:00,Tue,,Other1,8.540436,47.377888
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:55:12+02:00,Tue,,Other1,8.540294,47.377671
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:55:23+02:00,Tue,,Other1,8.540270,47.377633
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:55:33+02:00,Tue,,Other1,8.540221,47.377499
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:55:44+02:00,Tue,,Other1,8.539744,47.377163
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:55:54+02:00,Tue,,Other1,8.539961,47.377109
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:56:08+02:00,Tue,,Other1,8.539875,47.376959
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:56:30+02:00,Tue,,Other1,8.539777,47.376692
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T21:56:46+02:00,Tue,,Other1,8.539897,47.376898
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:09:22+02:00,Tue,,Other1,8.519236,47.362480
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:09:45+02:00,Tue,,Other1,8.518109,47.362902
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:09:56+02:00,Tue,,Other1,8.518380,47.362725
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:10:07+02:00,Tue,,Other1,8.518507,47.362599
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:10:17+02:00,Tue,,Other1,8.518792,47.362550
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:10:28+02:00,Tue,,Other1,8.518777,47.362506
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:10:39+02:00,Tue,,Other1,8.518690,47.362387
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:10:50+02:00,Tue,,Other1,8.518589,47.362285
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:11:01+02:00,Tue,,Other1,8.518518,47.362159
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:11:12+02:00,Tue,,Other1,8.518451,47.362128
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:11:23+02:00,Tue,,Other1,8.518304,47.361995
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:11:34+02:00,Tue,,Other1,8.518155,47.361905
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:11:45+02:00,Tue,,Other1,8.518045,47.361779
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:11:56+02:00,Tue,,Other1,8.517840,47.361758
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:12:06+02:00,Tue,,Other1,8.517736,47.361582
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:12:17+02:00,Tue,,Other1,8.517570,47.361532
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:12:28+02:00,Tue,,Other1,8.517414,47.361477
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:12:38+02:00,Tue,,Other1,8.517314,47.361399
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:12:49+02:00,Tue,,Other1,8.517333,47.361200
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:13:00+02:00,Tue,,Other1,8.517452,47.360956
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:13:10+02:00,Tue,,Other1,8.517458,47.360891
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:13:10+02:00,Tue,,Other1,8.517410,47.361279
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-09T22:13:10+02:00,Tue,Home,,8.517410,47.361279
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T00:00:00+02:00,Wed,Home,,8.517410,47.361279
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:39:12+02:00,Wed,,Other1,8.517410,47.361279
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:39:12+02:00,Wed,,Other1,8.517259,47.361020
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:39:23+02:00,Wed,,Other1,8.517203,47.361100
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:39:33+02:00,Wed,,Other1,8.517274,47.361244
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:39:44+02:00,Wed,,Other1,8.517445,47.361361
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:39:55+02:00,Wed,,Other1,8.517765,47.361445
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:40:06+02:00,Wed,,Other1,8.517942,47.361563
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:40:16+02:00,Wed,,Other1,8.518057,47.361709
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:40:27+02:00,Wed,,Other1,8.518185,47.361850
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:40:38+02:00,Wed,,Other1,8.518317,47.362031
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:40:49+02:00,Wed,,Other1,8.518450,47.362199
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:40:59+02:00,Wed,,Other1,8.518586,47.362270
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:41:10+02:00,Wed,,Other1,8.518713,47.362423
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:41:21+02:00,Wed,,Other1,8.518888,47.362505
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:41:32+02:00,Wed,,Other1,8.518764,47.362625
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:41:43+02:00,Wed,,Other1,8.518675,47.362646
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:41:53+02:00,Wed,,Other1,8.518493,47.362585
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:42:04+02:00,Wed,,Other1,8.518368,47.362624
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:42:26+02:00,Wed,,Other1,8.518272,47.362683
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:48:55+02:00,Wed,,Other1,8.539439,47.377290
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:48:55+02:00,Wed,,Other1,8.539465,47.377342
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:48:55+02:00,Wed,Zürich  Bahnhofplatz/HB,,8.539465,47.377342
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:52:18+02:00,Wed,,Car,8.539465,47.377342
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:52:18+02:00,Wed,,Car,8.540005,47.377111
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:52:29+02:00,Wed,,Car,8.540518,47.377031
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:52:40+02:00,Wed,,Car,8.541151,47.377028
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:52:50+02:00,Wed,,Car,8.541656,47.377014
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:53:01+02:00,Wed,,Car,8.542350,47.376957
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:53:12+02:00,Wed,,Car,8.542643,47.376932
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:53:23+02:00,Wed,,Car,8.542720,47.376929
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:53:34+02:00,Wed,,Car,8.543357,47.376873
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:53:45+02:00,Wed,,Car,8.543825,47.376903
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:53:55+02:00,Wed,,Car,8.543881,47.376951
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:54:06+02:00,Wed,,Car,8.543862,47.376925
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:54:17+02:00,Wed,,Car,8.544101,47.377016
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:54:27+02:00,Wed,,Car,8.544202,47.377239
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:54:38+02:00,Wed,,Car,8.544172,47.377858
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:54:49+02:00,Wed,,Car,8.544134,47.378540
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:55:00+02:00,Wed,,Car,8.544141,47.378980
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:55:11+02:00,Wed,,Car,8.544098,47.379306
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:55:22+02:00,Wed,,Car,8.544547,47.379277
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:55:33+02:00,Wed,,Car,8.544964,47.379118
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:55:43+02:00,Wed,,Car,8.545020,47.379097
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:55:54+02:00,Wed,,Car,8.545098,47.379064
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:56:04+02:00,Wed,,Car,8.545419,47.378722
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:56:15+02:00,Wed,,Car,8.545915,47.378103
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:56:26+02:00,Wed,,Car,8.546407,47.377484
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:56:36+02:00,Wed,,Car,8.546598,47.377128
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:56:47+02:00,Wed,,Car,8.547053,47.377163
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:56:58+02:00,Wed,,Car,8.547455,47.377250
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:57:09+02:00,Wed,,Car,8.547708,47.377290
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:57:20+02:00,Wed,,Car,8.548065,47.377385
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:57:31+02:00,Wed,,Car,8.548014,47.377602
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:57:42+02:00,Wed,,Car,8.547984,47.377613
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:57:53+02:00,Wed,,Car,8.547997,47.377591
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:58:04+02:00,Wed,,Car,8.547841,47.377922
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:58:15+02:00,Wed,,Car,8.547644,47.378693
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:58:25+02:00,Wed,,Car,8.547847,47.379618
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:58:36+02:00,Wed,,Car,8.547928,47.380020
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:58:47+02:00,Wed,,Car,8.547915,47.380117
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:58:58+02:00,Wed,,Car,8.547971,47.380189
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:59:08+02:00,Wed,,Car,8.548023,47.381066
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:59:19+02:00,Wed,,Car,8.548046,47.382254
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:59:30+02:00,Wed,,Car,8.548095,47.382827
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:59:41+02:00,Wed,,Car,8.548082,47.382963
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T06:59:52+02:00,Wed,,Car,8.548108,47.383015
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:00:03+02:00,Wed,,Car,8.548113,47.383460
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:00:14+02:00,Wed,,Car,8.548159,47.384068
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:00:24+02:00,Wed,,Car,8.548215,47.384646
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:00:35+02:00,Wed,,Car,8.548359,47.385402
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:00:46+02:00,Wed,,Car,8.548241,47.385876
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:00:56+02:00,Wed,,Car,8.548312,47.385839
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:01:07+02:00,Wed,,Car,8.548362,47.385896
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:01:17+02:00,Wed,,Car,8.547856,47.386428
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:01:28+02:00,Wed,,Car,8.547306,47.387130
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:01:39+02:00,Wed,,Car,8.546675,47.388156
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:01:50+02:00,Wed,,Car,8.546312,47.388744
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:02:01+02:00,Wed,,Car,8.546257,47.388836
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:02:12+02:00,Wed,,Car,8.546254,47.388938
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:02:23+02:00,Wed,,Car,8.545890,47.389582
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:02:34+02:00,Wed,,Car,8.545492,47.390260
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:02:45+02:00,Wed,,Car,8.545346,47.390608
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:02:56+02:00,Wed,,Car,8.545375,47.390652
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:03:07+02:00,Wed,,Car,8.545254,47.391012
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:03:17+02:00,Wed,,Car,8.545015,47.391928
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:03:28+02:00,Wed,,Car,8.544917,47.392932
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:03:39+02:00,Wed,,Car,8.544831,47.393457
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:03:50+02:00,Wed,,Car,8.544834,47.393513
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:04:01+02:00,Wed,,Car,8.544849,47.393737
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:04:12+02:00,Wed,,Car,8.544979,47.394614
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:04:23+02:00,Wed,,Car,8.545105,47.395096
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:04:33+02:00,Wed,,Car,8.545221,47.395499
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:04:44+02:00,Wed,,Car,8.545281,47.395898
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:04:55+02:00,Wed,,Car,8.544986,47.396112
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:05:05+02:00,Wed,,Car,8.544840,47.396184
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:05:15+02:00,Wed,,Car,8.544965,47.396173
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:05:26+02:00,Wed,,Car,8.545062,47.396179
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:05:36+02:00,Wed,,Car,8.545112,47.396278
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:05:47+02:00,Wed,,Car,8.545219,47.396334
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:05:58+02:00,Wed,,Car,8.545435,47.396337
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:06:08+02:00,Wed,,Car,8.545621,47.396322
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:06:19+02:00,Wed,,Car,8.545776,47.396309
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:06:30+02:00,Wed,,Car,8.545930,47.396404
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:06:41+02:00,Wed,,Car,8.546064,47.396552
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:06:52+02:00,Wed,,Car,8.546186,47.396679
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:07:03+02:00,Wed,,Car,8.546318,47.396794
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:07:14+02:00,Wed,,Car,8.546450,47.396899
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:07:24+02:00,Wed,,Car,8.546566,47.396970
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:07:35+02:00,Wed,,Car,8.546650,47.397064
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:07:46+02:00,Wed,,Car,8.546565,47.397184
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:07:56+02:00,Wed,,Car,8.546531,47.397312
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:08:07+02:00,Wed,,Car,8.546887,47.397429
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:08:18+02:00,Wed,,Car,8.547186,47.397425
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:08:28+02:00,Wed,,Car,8.547312,47.397428
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:08:39+02:00,Wed,,Car,8.547584,47.397436
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:09:01+02:00,Wed,,Car,8.548011,47.397354
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:09:11+02:00,Wed,,Car,8.548186,47.397280
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:09:21+02:00,Wed,,Car,8.548329,47.397195
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:09:32+02:00,Wed,,Car,8.548472,47.397206
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:09:42+02:00,Wed,,Car,8.548562,47.397250
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:09:53+02:00,Wed,,Car,8.548605,47.397268
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:10:04+02:00,Wed,,Car,8.548723,47.397160
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:10:15+02:00,Wed,,Car,8.548972,47.397206
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:10:25+02:00,Wed,,Car,8.549028,47.397146
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:10:35+02:00,Wed,,Car,8.548973,47.396975
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:10:45+02:00,Wed,,Car,8.549089,47.396910
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:10:56+02:00,Wed,,Car,8.549184,47.396902
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:11:26+02:00,Wed,,Car,8.549763,47.396567
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:12:19+02:00,Wed,,Car,8.548867,47.396157
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:12:19+02:00,Wed,,Car,8.548833,47.396071
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T07:12:19+02:00,Wed,Bibliothek Geographisches Institut,,8.548833,47.396071
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-10T11:48:58+02:00,Wed,,Other1,8.548833,47.396071
