user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:39:20+02:00,Wed,,Tram,8.54454,47.379363
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:39:31+02:00,Wed,,Tram,8.54435,47.379179
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:39:41+02:00,Wed,,Tram,8.544275,47.378808
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:39:51+02:00,Wed,,Tram,8.544399,47.377966
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:40:02+02:00,Wed,,Tram,8.544299,47.377484
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:40:13+02:00,Wed,,Tram,8.544161,47.377235
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:40:24+02:00,Wed,,Tram,8.543934,47.37707
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:40:34+02:00,Wed,,Tram,8.543682,47.376965
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:40:45+02:00,Wed,,Tram,8.543658,47.376936
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:40:56+02:00,Wed,,Tram,8.54357,47.376925
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:41:07+02:00,Wed,,Tram,8.542922,47.376982
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:41:18+02:00,Wed,,Tram,8.542504,47.376991
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:41:29+02:00,Wed,,Tram,8.542251,47.37699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:41:40+02:00,Wed,,Tram,8.541742,47.377077
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:41:51+02:00,Wed,,Tram,8.541308,47.37711
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:42:01+02:00,Wed,,Tram,8.540491,47.377142
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:42:12+02:00,Wed,,Tram,8.539835,47.377177
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:42:22+02:00,Wed,,Tram,8.539385,47.377277
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:42:32+02:00,Wed,,Tram,8.539239,47.377274
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:42:42+02:00,Wed,,Tram,8.53922,47.377291
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:42:53+02:00,Wed,,Tram,8.539367,47.377233
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:43:04+02:00,Wed,,Tram,8.539865,47.377152
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:43:14+02:00,Wed,,Tram,8.539071,47.377317
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:43:25+02:00,Wed,,Tram,8.539263,47.377304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:43:39+02:00,Wed,,Tram,8.538987,47.377349
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:43:51+02:00,Wed,,Tram,8.538946,47.377326
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:44:05+02:00,Wed,,Tram,8.538605,47.377487
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:44:15+02:00,Wed,,Tram,8.538453,47.377569
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:44:26+02:00,Wed,,Tram,8.538619,47.377549
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:44:37+02:00,Wed,,Tram,8.53875,47.377468
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:44:47+02:00,Wed,,Tram,8.5382,47.377962
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:45:04+02:00,Wed,,Tram,8.539087,47.377895
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:45:07+02:00,Wed,,Tram,8.539182,47.377856
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:45:15+02:00,Wed,,Walk,8.539182,47.377856
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:45:27+02:00,Wed,,Walk,8.539291,47.377973
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:45:41+02:00,Wed,,Walk,8.539382,47.378036
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:45:56+02:00,Wed,,Walk,8.538372,47.377986
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:46:07+02:00,Wed,,Walk,8.539285,47.377938
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:46:18+02:00,Wed,,Walk,8.539129,47.377917
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:46:30+02:00,Wed,,Walk,8.539083,47.377897
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:46:41+02:00,Wed,,Walk,8.539237,47.377945
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:46:51+02:00,Wed,,Walk,8.539117,47.377845
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:47:01+02:00,Wed,,Walk,8.539192,47.37792
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:47:12+02:00,Wed,,Walk,8.539441,47.378077
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:47:23+02:00,Wed,,Walk,8.539275,47.377967
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:47:33+02:00,Wed,,Walk,8.539442,47.377988
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:47:44+02:00,Wed,,Walk,8.53969,47.377909
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:47:54+02:00,Wed,,Walk,8.539888,47.377859
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:48:04+02:00,Wed,,Walk,8.540078,47.377777
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:48:15+02:00,Wed,,Walk,8.540116,47.377815
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:48:25+02:00,Wed,,Walk,8.540295,47.377881
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:48:37+02:00,Wed,,Walk,8.540349,47.377874
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:48:48+02:00,Wed,,Walk,8.540644,47.378214
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:48:58+02:00,Wed,,Walk,8.540681,47.378267
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:49:09+02:00,Wed,,Walk,8.540624,47.37818
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:49:19+02:00,Wed,,Walk,8.540617,47.378167
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:49:33+02:00,Wed,,Walk,8.540706,47.378432
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:49:45+02:00,Wed,,Walk,8.540601,47.378387
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:49:57+02:00,Wed,,Walk,8.540357,47.378457
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:50:09+02:00,Wed,,Walk,8.539916,47.378412
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:50:21+02:00,Wed,,Walk,8.539609,47.378313
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:51:09+02:00,Wed,,Walk,8.540402,47.378309
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:51:09+02:00,Wed,,Walk,8.540212,47.378176
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:51:09+02:00,Wed,Z¨¹rich HB,,8.540212,47.378176
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:55:26+02:00,Wed,,Walk,8.540212,47.378176
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:55:26+02:00,Wed,,Walk,8.540129,47.377985
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:55:36+02:00,Wed,,Walk,8.540614,47.378148
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:55:46+02:00,Wed,,Walk,8.540491,47.377941
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:55:57+02:00,Wed,,Walk,8.540357,47.377817
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:56:08+02:00,Wed,,Walk,8.540295,47.37767
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:56:19+02:00,Wed,,Walk,8.540269,47.377587
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:56:30+02:00,Wed,,Walk,8.540194,47.377482
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:56:41+02:00,Wed,,Walk,8.539928,47.377053
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:56:52+02:00,Wed,,Walk,8.540032,47.377167
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:57:07+02:00,Wed,,Walk,8.539872,47.376942
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:57:20+02:00,Wed,,Walk,8.539872,47.376903
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:57:38+02:00,Wed,,Walk,8.539875,47.376876
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:57:54+02:00,Wed,,Walk,8.539923,47.376926
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:58:04+02:00,Wed,,Walk,8.539887,47.376927
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:58:18+02:00,Wed,,Walk,8.540396,47.376988
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:59:06+02:00,Wed,,Walk,8.539904,47.376934
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:59:18+02:00,Wed,,Walk,8.539918,47.376938
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:59:32+02:00,Wed,,Walk,8.539911,47.376954
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:59:44+02:00,Wed,,Walk,8.539914,47.376946
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T20:59:55+02:00,Wed,,Walk,8.539923,47.37693
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:00:12+02:00,Wed,,Walk,8.539904,47.376911
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:00:27+02:00,Wed,,Walk,8.539911,47.37694
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:00:37+02:00,Wed,,Walk,8.538551,47.377586
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:00:48+02:00,Wed,,Walk,8.538617,47.377582
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:00:59+02:00,Wed,,Walk,8.538621,47.377578
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:01:09+02:00,Wed,,Walk,8.538625,47.377579
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:01:20+02:00,Wed,,Walk,8.538624,47.377583
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:01:30+02:00,Wed,,Walk,8.538626,47.37758
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:01:41+02:00,Wed,,Walk,8.538625,47.377579
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:01:51+02:00,Wed,,Walk,8.538625,47.377579
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:02:02+02:00,Wed,,Walk,8.538624,47.377582
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:10:01+02:00,Wed,,Walk,8.518517,47.362442
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:10:14+02:00,Wed,,Walk,8.518804,47.362705
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:10:27+02:00,Wed,,Walk,8.518794,47.362727
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:10:40+02:00,Wed,,Walk,8.518852,47.362571
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:10:53+02:00,Wed,,Walk,8.518621,47.362437
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:11:04+02:00,Wed,,Walk,8.518477,47.362379
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:11:15+02:00,Wed,,Walk,8.518432,47.362228
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:11:25+02:00,Wed,,Walk,8.518345,47.362117
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:11:36+02:00,Wed,,Walk,8.518267,47.361937
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:11:47+02:00,Wed,,Walk,8.518164,47.361847
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:11:57+02:00,Wed,,Walk,8.518059,47.361759
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:12:08+02:00,Wed,,Walk,8.517971,47.361661
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:12:19+02:00,Wed,,Walk,8.517857,47.361552
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:12:29+02:00,Wed,,Walk,8.517694,47.361477
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:12:40+02:00,Wed,,Walk,8.517623,47.361384
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:12:50+02:00,Wed,,Walk,8.517553,47.361271
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:13:01+02:00,Wed,,Walk,8.5175,47.361117
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:13:12+02:00,Wed,,Walk,8.517482,47.361027
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:13:23+02:00,Wed,,Walk,8.517621,47.360983
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:13:33+02:00,Wed,,Walk,8.517737,47.360957
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:13:44+02:00,Wed,,Walk,8.517713,47.360906
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:13:55+02:00,Wed,,Walk,8.517819,47.360907
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:14:25+02:00,Wed,,Walk,8.517521,47.360746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:14:25+02:00,Wed,,Walk,8.517583,47.360686
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-03T21:14:25+02:00,Wed,Uetlibergstrasse 113,,8.517583,47.360686
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T00:00:00+02:00,Thu,Uetlibergstrasse 113,,8.517583,47.360686
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:33:13+02:00,Thu,,Walk,8.517583,47.360686
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:33:13+02:00,Thu,,Walk,8.517911,47.360873
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:33:26+02:00,Thu,,Walk,8.517889,47.360907
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:33:36+02:00,Thu,,Walk,8.517521,47.360746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:33:57+02:00,Thu,,Walk,8.517521,47.360746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:34:07+02:00,Thu,,Walk,8.517521,47.360746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:34:17+02:00,Thu,,Walk,8.517203,47.36111
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:34:28+02:00,Thu,,Walk,8.517585,47.361191
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:34:39+02:00,Thu,,Walk,8.517387,47.361262
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:34:50+02:00,Thu,,Walk,8.517219,47.361275
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:35:01+02:00,Thu,,Walk,8.517346,47.361317
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:35:12+02:00,Thu,,Walk,8.517454,47.361386
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:35:22+02:00,Thu,,Walk,8.51758,47.361465
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:35:33+02:00,Thu,,Walk,8.517632,47.361577
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:35:44+02:00,Thu,,Walk,8.517837,47.361646
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:35:54+02:00,Thu,,Walk,8.518003,47.361706
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:36:05+02:00,Thu,,Walk,8.518119,47.361765
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:36:16+02:00,Thu,,Walk,8.518256,47.361866
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:36:27+02:00,Thu,,Walk,8.518371,47.361988
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:36:38+02:00,Thu,,Walk,8.518469,47.362126
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:36:49+02:00,Thu,,Walk,8.51855,47.36222
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:37:00+02:00,Thu,,Walk,8.518664,47.362397
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:37:11+02:00,Thu,,Walk,8.518734,47.362527
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:37:21+02:00,Thu,,Walk,8.518645,47.36264
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:37:32+02:00,Thu,,Walk,8.518369,47.362694
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:37:42+02:00,Thu,,Walk,8.518193,47.362751
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:37:42+02:00,Thu,,Train,8.518193,47.362751
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:38:35+02:00,Thu,,Train,8.51948,47.362779
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:39:29+02:00,Thu,,Train,8.519479,47.362786
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:40:23+02:00,Thu,,Train,8.518293,47.362766
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:41:17+02:00,Thu,Z¨¹rich Binz,,8.518293,47.362766
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:44:33+02:00,Thu,,Bus,8.518293,47.362766
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:44:33+02:00,Thu,,Bus,8.518875,47.362468
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:44:43+02:00,Thu,,Bus,8.519568,47.362375
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:44:54+02:00,Thu,,Bus,8.520336,47.362318
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:45:04+02:00,Thu,,Bus,8.520999,47.362351
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:45:15+02:00,Thu,,Bus,8.52148,47.362557
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:45:25+02:00,Thu,,Bus,8.522238,47.363032
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:45:36+02:00,Thu,,Bus,8.522914,47.363858
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:45:47+02:00,Thu,,Bus,8.523567,47.364683
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:45:58+02:00,Thu,,Bus,8.524728,47.366022
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:46:09+02:00,Thu,,Bus,8.526417,47.367249
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:46:19+02:00,Thu,,Bus,8.528433,47.36787
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:46:30+02:00,Thu,,Bus,8.529839,47.369177
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:49:29+02:00,Thu,,Bus,8.539796,47.376921
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:49:39+02:00,Thu,,Bus,8.539932,47.377203
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:49:50+02:00,Thu,,Bus,8.540147,47.377133
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:50:00+02:00,Thu,,Bus,8.540018,47.377059
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:50:13+02:00,Thu,,Bus,8.539769,47.376982
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:50:28+02:00,Thu,,Bus,8.53954,47.377043
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:50:39+02:00,Thu,,Bus,8.53966,47.377138
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:50:50+02:00,Thu,,Bus,8.539773,47.37719
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:51:01+02:00,Thu,,Bus,8.539668,47.377232
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:51:11+02:00,Thu,,Bus,8.539455,47.377133
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:51:22+02:00,Thu,,Bus,8.539469,47.377231
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:51:33+02:00,Thu,,Bus,8.539799,47.377157
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:51:43+02:00,Thu,,Bus,8.540445,47.377085
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:51:54+02:00,Thu,,Bus,8.541188,47.377044
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:52:05+02:00,Thu,,Bus,8.541542,47.377041
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:52:15+02:00,Thu,,Bus,8.542002,47.377024
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:52:26+02:00,Thu,,Bus,8.542669,47.376953
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:52:37+02:00,Thu,,Bus,8.542874,47.37693
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:52:47+02:00,Thu,,Bus,8.542888,47.37694
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:52:58+02:00,Thu,,Bus,8.543235,47.376922
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:53:09+02:00,Thu,,Bus,8.543901,47.37695
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:53:20+02:00,Thu,,Bus,8.54402,47.377113
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:53:30+02:00,Thu,,Bus,8.544035,47.377113
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:53:41+02:00,Thu,,Bus,8.544257,47.377117
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:53:52+02:00,Thu,,Bus,8.544293,47.377295
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:54:02+02:00,Thu,,Bus,8.544201,47.377912
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:54:12+02:00,Thu,,Bus,8.544068,47.37875
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:54:23+02:00,Thu,,Bus,8.544182,47.379225
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:54:33+02:00,Thu,,Bus,8.544593,47.379315
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:54:44+02:00,Thu,,Bus,8.545046,47.379083
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:54:55+02:00,Thu,,Bus,8.545105,47.379045
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:55:06+02:00,Thu,,Bus,8.545232,47.379027
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:55:16+02:00,Thu,,Bus,8.545591,47.378623
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:55:27+02:00,Thu,,Bus,8.546324,47.377617
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:55:38+02:00,Thu,,Bus,8.546634,47.377068
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:55:48+02:00,Thu,,Bus,8.547029,47.37711
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:55:59+02:00,Thu,,Bus,8.547857,47.377377
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:56:10+02:00,Thu,,Bus,8.547914,47.377411
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:56:21+02:00,Thu,,Bus,8.547952,47.377414
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:56:31+02:00,Thu,,Bus,8.547952,47.377414
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:56:42+02:00,Thu,,Bus,8.54798,47.377395
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:56:53+02:00,Thu,,Bus,8.547944,47.377394
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:57:04+02:00,Thu,,Bus,8.548138,47.37756
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:57:14+02:00,Thu,,Bus,8.548036,47.377676
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-04T08:57:25+02:00,Thu,,Bus,8.547941,47.377751
